2026-01-24 15:19:25.399 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=8/54, H_est是否单位矩阵=False
2026-01-24 15:19:25.400 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:19:25.401 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=36, Spatial Binning后=36
2026-01-24 15:19:25.433 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=6/36, H_est是否单位矩阵=False
2026-01-24 15:19:25.434 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:19:25.434 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 3: 匹配点数不足 (3 < 4)
2026-01-24 15:19:25.774 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 1/4 个样本的 H_est 是单位矩阵
2026-01-24 15:19:26.367 | WARNING  | __main__:_save_batch_results:521 - 样本 054_01_vs_054_02: H_est 是单位矩阵
2026-01-24 15:19:26.713 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=39, Spatial Binning后=39
2026-01-24 15:19:26.744 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/39, H_est是否单位矩阵=False
2026-01-24 15:19:26.745 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:19:26.745 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=49, Spatial Binning后=49
2026-01-24 15:19:26.758 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=14/49, H_est是否单位矩阵=False
2026-01-24 15:19:26.758 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-24 15:19:26.759 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=88, Spatial Binning后=82
2026-01-24 15:19:26.790 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=16/82, H_est是否单位矩阵=False
2026-01-24 15:19:26.791 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (16), 可能导致配准质量差
2026-01-24 15:19:26.791 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=39, Spatial Binning后=39
2026-01-24 15:19:26.802 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=12/39, H_est是否单位矩阵=False
2026-01-24 15:19:26.802 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (12), 可能导致配准质量差
2026-01-24 15:19:28.110 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=45, Spatial Binning后=45
2026-01-24 15:19:28.141 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=9/45, H_est是否单位矩阵=False
2026-01-24 15:19:28.141 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:19:28.142 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=15, Spatial Binning后=15
2026-01-24 15:19:28.149 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/15, H_est是否单位矩阵=False
2026-01-24 15:19:28.150 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:19:28.150 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=30, Spatial Binning后=30
2026-01-24 15:19:28.178 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=7/30, H_est是否单位矩阵=False
2026-01-24 15:19:28.178 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:19:28.179 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=74, Spatial Binning后=63
2026-01-24 15:19:28.209 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=8/63, H_est是否单位矩阵=False
2026-01-24 15:19:28.209 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:19:29.781 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=26, Spatial Binning后=26
2026-01-24 15:19:29.787 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=9/26, H_est是否单位矩阵=False
2026-01-24 15:19:29.788 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:19:29.788 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=10, Spatial Binning后=10
2026-01-24 15:19:29.793 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=4/10, H_est是否单位矩阵=False
2026-01-24 15:19:29.793 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-24 15:19:29.793 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=46, Spatial Binning后=46
2026-01-24 15:19:29.813 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=12/46, H_est是否单位矩阵=False
2026-01-24 15:19:29.813 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (12), 可能导致配准质量差
2026-01-24 15:19:29.814 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=35, Spatial Binning后=35
2026-01-24 15:19:29.834 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=9/35, H_est是否单位矩阵=False
2026-01-24 15:19:29.834 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:19:31.008 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 12 unique items...
2026-01-24 15:19:33.410 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-24 15:19:37.424 | INFO     | __main__:on_validation_epoch_end:445 - Epoch 30 验证总结（真实数据） >> mse_real: 0.0297 | auc@5: 0.0000 | auc@10: 0.0000 | auc@20: 0.0910 | loss_c: 3.4352 | loss_f: 1.0000 | loss: 3.4352
2026-01-24 15:19:38.423 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 30 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:20:51.878 | INFO     | __main__:on_train_epoch_end:418 - Epoch 31 训练总结 >> loss_c: 1.8893 | loss_f: 2.2398
2026-01-24 15:20:51.901 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 31 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:22:04.551 | INFO     | __main__:on_train_epoch_end:418 - Epoch 32 训练总结 >> loss_c: 1.8082 | loss_f: 2.2149
2026-01-24 15:22:04.569 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 32 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:23:18.526 | INFO     | __main__:on_train_epoch_end:418 - Epoch 33 训练总结 >> loss_c: 1.8625 | loss_f: 2.2351
2026-01-24 15:23:18.544 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 33 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:24:31.360 | INFO     | __main__:on_train_epoch_end:418 - Epoch 34 训练总结 >> loss_c: 1.7938 | loss_f: 2.2415
2026-01-24 15:24:31.378 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 34 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:25:43.820 | INFO     | __main__:on_train_epoch_end:418 - Epoch 35 训练总结 >> loss_c: 1.8737 | loss_f: 2.2267
2026-01-24 15:25:44.796 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=255, Spatial Binning后=208
2026-01-24 15:25:44.826 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=21/208, H_est是否单位矩阵=False
2026-01-24 15:25:44.827 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (21), 可能导致配准质量差
2026-01-24 15:25:44.828 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=35, Spatial Binning后=35
2026-01-24 15:25:44.858 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/35, H_est是否单位矩阵=False
2026-01-24 15:25:44.859 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:25:44.862 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=485, Spatial Binning后=272
2026-01-24 15:25:44.892 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=30/272, H_est是否单位矩阵=False
2026-01-24 15:25:44.895 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=347, Spatial Binning后=168
2026-01-24 15:25:44.925 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=25/168, H_est是否单位矩阵=False
2026-01-24 15:25:44.925 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (25), 可能导致配准质量差
2026-01-24 15:25:46.747 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=51, Spatial Binning后=51
2026-01-24 15:25:46.779 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=11/51, H_est是否单位矩阵=False
2026-01-24 15:25:46.779 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-24 15:25:46.780 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=135, Spatial Binning后=107
2026-01-24 15:25:46.812 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=13/107, H_est是否单位矩阵=False
2026-01-24 15:25:46.812 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-24 15:25:46.814 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=272, Spatial Binning后=155
2026-01-24 15:25:46.848 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=20/155, H_est是否单位矩阵=False
2026-01-24 15:25:46.849 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (20), 可能导致配准质量差
2026-01-24 15:25:46.850 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=69, Spatial Binning后=69
2026-01-24 15:25:46.882 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=12/69, H_est是否单位矩阵=False
2026-01-24 15:25:46.883 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (12), 可能导致配准质量差
2026-01-24 15:25:48.286 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=58, Spatial Binning后=54
2026-01-24 15:25:48.316 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=7/54, H_est是否单位矩阵=False
2026-01-24 15:25:48.316 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:25:48.317 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=121, Spatial Binning后=111
2026-01-24 15:25:48.348 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=19/111, H_est是否单位矩阵=False
2026-01-24 15:25:48.348 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 15:25:48.349 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=158, Spatial Binning后=136
2026-01-24 15:25:48.381 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=18/136, H_est是否单位矩阵=False
2026-01-24 15:25:48.381 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (18), 可能导致配准质量差
2026-01-24 15:25:48.382 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=109, Spatial Binning后=107
2026-01-24 15:25:48.413 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=13/107, H_est是否单位矩阵=False
2026-01-24 15:25:48.414 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-24 15:25:50.921 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=66, Spatial Binning后=66
2026-01-24 15:25:50.957 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=9/66, H_est是否单位矩阵=False
2026-01-24 15:25:50.958 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:25:50.959 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=57, Spatial Binning后=57
2026-01-24 15:25:50.988 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=14/57, H_est是否单位矩阵=False
2026-01-24 15:25:50.988 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-24 15:25:50.989 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=106, Spatial Binning后=104
2026-01-24 15:25:51.027 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=20/104, H_est是否单位矩阵=False
2026-01-24 15:25:51.027 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (20), 可能导致配准质量差
2026-01-24 15:25:51.028 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=35, Spatial Binning后=35
2026-01-24 15:25:51.064 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=6/35, H_est是否单位矩阵=False
2026-01-24 15:25:51.064 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:25:52.513 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=25, Spatial Binning后=25
2026-01-24 15:25:52.538 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/25, H_est是否单位矩阵=False
2026-01-24 15:25:52.538 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:25:52.539 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=81, Spatial Binning后=81
2026-01-24 15:25:52.569 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=7/81, H_est是否单位矩阵=False
2026-01-24 15:25:52.569 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:25:52.570 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=24, Spatial Binning后=24
2026-01-24 15:25:52.601 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=5/24, H_est是否单位矩阵=False
2026-01-24 15:25:52.601 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:25:52.602 | WARNING  | src.utils.metrics:compute_homography_errors:230 - ⚠️ Batch 3: 匹配点数不足 (3 < 4)
2026-01-24 15:25:52.935 | WARNING  | __main__:_save_batch_results:482 - ⚠️ Batch 中有 1/4 个样本的 H_est 是单位矩阵
2026-01-24 15:25:53.521 | WARNING  | __main__:_save_batch_results:521 - 样本 054_01_vs_054_02: H_est 是单位矩阵
2026-01-24 15:25:53.869 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=61, Spatial Binning后=61
2026-01-24 15:25:53.899 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=7/61, H_est是否单位矩阵=False
2026-01-24 15:25:53.900 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:25:53.901 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=153, Spatial Binning后=138
